"id_competition","competition_name","competition_official_name","competition_url_image","competition_url_image_negative","id_edition","edition_year","id_phase","id_match","id_license","license_id","license_id_person","license_licenseStr","license_licenseStr15","license_licenseAbbrev","license_licenseNick","license_id_type","license_active","id_license_type","id_license_subtype","id_team","team_id_team_denomination","team_team_actual_name","team_team_actual_short_name","team_team_abbrev_name","order","id_playbyplaytype","type_description","type_normalized_description","shirt_number","local","period","minute","second","crono","score_local","score_visitor","posX","posY","wall_clock","statistics_3pt_success","statistics_3pt_tried","statistics_2pt_success","statistics_2pt_tried","statistics_1pt_success","statistics_1pt_tried","statistics_total_rebound","statistics_asis","statistics_steals","statistics_turnovers","statistics_blocks","statistics_personal_fouls","statistics_received_fouls","statistics_points"
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002061,30002061,21101721,"Jared Lamar Harper ","Jared Harper","J. Harper","Harper","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",50901,112,"Entra Pista","Substitution - In","0",FALSE,4,0,33,"00:00:33",74,77,0,0,82830,0,1,2,2,4,4,2,0,0,1,0,2,3,8
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",51001,112,"Entra Pista","Substitution - In","32",FALSE,4,0,33,"00:00:33",74,77,0,0,82830,0,2,5,10,5,8,6,0,0,0,1,2,6,15
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",51101,97,"Intento fallado de 2","2-Point Shot Missed","7",FALSE,4,0,10,"00:00:10",74,77,549,1725,82880,2,6,2,6,0,0,3,4,1,2,0,2,2,10
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",51201,105,"Tapón Recibido","Block Received","7",FALSE,4,0,10,"00:00:10",74,77,0,0,82880,2,6,2,6,0,0,3,4,1,2,0,2,2,10
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000062,30000062,21100063,"Benjamin William Lammers ","Ben Lammers","B. Lammers","Lammers","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",51301,102,"Tapón","Block","44",TRUE,4,0,10,"00:00:10",74,77,0,0,82880,0,1,4,7,0,0,8,2,0,1,3,3,0,8
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",51401,101,"Rebote Ofensivo","Offensive Rebound","32",FALSE,4,0,10,"00:00:10",74,77,0,0,82880,0,2,5,10,5,8,7,0,0,0,1,2,6,15
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",51501,97,"Intento fallado de 2","2-Point Shot Missed","32",FALSE,4,0,10,"00:00:10",74,77,1049,-7,82888,0,2,5,11,5,8,7,0,0,0,1,2,6,15
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002718,30002718,21102346,"Pierre Guillaume Pelos ","Pierre Pelos","P. Pelos","Pelos","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",51601,104,"Rebote Defensivo","Defensive Rebound","13",TRUE,4,0,10,"00:00:10",74,77,0,0,82888,2,2,0,1,0,0,5,1,1,0,1,4,0,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51701,409,"IR - Revisión del reloj de partido",NA,NA,FALSE,4,0,1,"00:00:01",74,77,0,0,82920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51801,413,"IR - Revisión último jugador en tocar balón",NA,NA,FALSE,4,0,1,"00:00:01",74,77,0,0,83085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",51802,113,"Tiempo Muerto","Timeout",NA,TRUE,4,0,1,"00:00:01",74,77,0,0,83034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002061,30002061,21101721,"Jared Lamar Harper ","Jared Harper","J. Harper","Harper","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",51901,115,"Sale Pista","Substitution - Out","0",FALSE,4,0,1,"00:00:01",74,77,0,0,83096,0,1,2,2,4,4,2,0,0,1,0,2,3,8
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",52001,112,"Entra Pista","Substitution - In","10",FALSE,4,0,1,"00:00:01",74,77,0,0,83096,0,0,2,4,2,2,10,4,0,0,0,2,2,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212648,20212648,20212648,"Nicolás José Brussino ","Nico Brussino","N. Brussino","Brussino","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",52101,94,"Canasta de 3","3-Point Shot Made","9",TRUE,4,0,0,"00:00:00",77,77,0,-6940,83174,1,5,2,2,0,0,4,5,1,3,0,3,0,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212190,20212190,20212190,"Andrew Victor Albicy ","Andrew Albicy","A. Albicy","Albicy","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",52201,108,"Asistencia tiro de 3","Assist 3-Point Shot","6",TRUE,4,0,0,"00:00:00",77,77,0,0,83174,1,2,2,2,0,0,2,4,1,1,0,2,2,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52301,407,"IR - Revisión de la validez de una canasta",NA,NA,FALSE,4,0,0,"00:00:00",77,77,0,0,83179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52401,116,"Final de Periodo","End of the Quarter",NA,FALSE,4,0,0,"00:00:00",77,77,0,0,83280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52501,121,"Inicio Periodo","Start of the Quarter",NA,FALSE,5,5,0,"00:05:00",77,77,0,0,83280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002811,30002811,21102420,"Jesusemilore Talodabijesu Ojeleye ","Semi Ojeleye","S. Ojeleye","Ojeleye","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",52701,94,"Canasta de 3","3-Point Shot Made","37",FALSE,5,4,45,"00:04:45",77,80,7593,1139,83387,3,5,1,6,0,0,2,2,1,0,0,1,1,11
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",52801,108,"Asistencia tiro de 3","Assist 3-Point Shot","10",FALSE,5,4,45,"00:04:45",77,80,0,0,83387,0,0,2,4,2,2,10,5,0,0,0,2,2,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000031,30000031,21100033,"Anthony Darrell Slaughter ","AJ Slaughter","AJ Slaughter","Slaughter","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",52901,98,"Intento fallado de 3","3-Point Shot Missed","4",TRUE,5,4,19,"00:04:19",77,80,5640,5137,83413,1,3,2,3,1,3,0,0,0,0,0,1,4,8
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",53001,104,"Rebote Defensivo","Defensive Rebound","10",FALSE,5,4,19,"00:04:19",77,80,0,0,83413,0,0,2,4,2,2,11,5,0,0,0,2,2,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",53101,93,"Canasta de 2","2-Point Shot Made","32",FALSE,5,4,5,"00:04:05",77,82,542,-1080,83426,0,2,6,12,5,8,7,0,0,0,1,2,6,17
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",53201,107,"Asistencia tiro de 2","Assist 2-Point Shot","10",FALSE,5,4,5,"00:04:05",77,82,0,0,83426,0,0,2,4,2,2,11,6,0,0,0,2,2,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212190,20212190,20212190,"Andrew Victor Albicy ","Andrew Albicy","A. Albicy","Albicy","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",53301,106,"Pérdida","Turnover","6",TRUE,5,3,49,"00:03:49",77,82,0,0,83447,1,2,2,2,0,0,2,4,1,2,0,2,2,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002048,30002048,21101712,"Christopher James Jones Jr ","Chris Jones","C. Jones","Jones","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",53401,94,"Canasta de 3","3-Point Shot Made","7",FALSE,5,3,34,"00:03:34",77,85,7647,568,83477,3,7,2,6,0,0,3,4,1,2,0,2,2,13
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",53501,108,"Asistencia tiro de 3","Assist 3-Point Shot","32",FALSE,5,3,34,"00:03:34",77,85,0,0,83477,0,2,6,12,5,8,7,1,0,0,1,2,6,17
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",53601,113,"Tiempo Muerto","Timeout",NA,TRUE,5,3,34,"00:03:34",77,85,0,0,83482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000031,30000031,21100033,"Anthony Darrell Slaughter ","AJ Slaughter","AJ Slaughter","Slaughter","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",53701,115,"Sale Pista","Substitution - Out","4",TRUE,5,3,34,"00:03:34",77,85,0,0,83562,1,3,2,3,1,3,0,0,0,0,0,1,4,8
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000062,30000062,21100063,"Benjamin William Lammers ","Ben Lammers","B. Lammers","Lammers","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",53801,115,"Sale Pista","Substitution - Out","44",TRUE,5,3,34,"00:03:34",77,85,0,0,83562,0,1,4,7,0,0,8,2,0,1,3,3,0,8
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212438,20212438,20212438,"Sylven  Landesberg ","Sylven Landesberg","S. Landesberg","Landesberg","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",53901,112,"Entra Pista","Substitution - In","15",TRUE,5,3,34,"00:03:34",77,85,0,0,83562,2,4,8,12,1,1,1,2,1,1,0,2,3,23
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001954,30001954,21101628,"Ethan Michael Happ ","Ethan Happ","E. Happ","Happ","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",54001,112,"Entra Pista","Substitution - In","22",TRUE,5,3,34,"00:03:34",77,85,0,0,83562,0,0,5,5,1,2,4,2,1,0,0,4,5,11
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001954,30001954,21101628,"Ethan Michael Happ ","Ethan Happ","E. Happ","Happ","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",54101,106,"Pérdida","Turnover","22",TRUE,5,3,14,"00:03:14",77,85,0,0,83603,0,0,5,5,1,2,4,2,1,1,0,4,5,11
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002442,30002442,21102094,"Stefan  Jovic ","Stefan Jovic","S. Jovic","Jovic","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",54201,93,"Canasta de 2","2-Point Shot Made","16",FALSE,5,2,52,"00:02:52",77,87,2391,4518,83625,1,1,5,6,0,0,2,0,2,1,0,2,1,13
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001509,30001509,21101268,"Damien Roberto Inglis ","Damien Inglis","D. Inglis","Inglis","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",54301,107,"Asistencia tiro de 2","Assist 2-Point Shot","10",FALSE,5,2,52,"00:02:52",77,87,0,0,83625,0,0,2,4,2,2,11,7,0,0,0,2,2,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212190,20212190,20212190,"Andrew Victor Albicy ","Andrew Albicy","A. Albicy","Albicy","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",54401,98,"Intento fallado de 3","3-Point Shot Missed","6",TRUE,5,2,44,"00:02:44",77,87,5738,4711,83633,1,3,2,2,0,0,2,4,1,2,0,2,2,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002442,30002442,21102094,"Stefan  Jovic ","Stefan Jovic","S. Jovic","Jovic","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",54501,104,"Rebote Defensivo","Defensive Rebound","16",FALSE,5,2,44,"00:02:44",77,87,0,0,83633,1,1,5,6,0,0,3,0,2,1,0,2,1,13
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",54601,97,"Intento fallado de 2","2-Point Shot Missed","32",FALSE,5,2,21,"00:02:21",77,87,4718,-1487,83656,0,2,6,13,5,8,7,1,0,0,1,2,6,17
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002718,30002718,21102346,"Pierre Guillaume Pelos ","Pierre Pelos","P. Pelos","Pelos","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",54701,104,"Rebote Defensivo","Defensive Rebound","13",TRUE,5,2,21,"00:02:21",77,87,0,0,83656,2,2,0,1,0,0,6,1,1,0,1,4,0,6
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",54801,161,"Personal 2TL","Foul 2FT","32",FALSE,5,2,15,"00:02:15",77,87,0,0,83665,0,2,6,13,5,8,7,1,0,0,1,3,6,17
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001954,30001954,21101628,"Ethan Michael Happ ","Ethan Happ","E. Happ","Happ","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",54901,110,"Falta recibida","Foul Received","22",TRUE,5,2,15,"00:02:15",77,87,0,0,83665,0,0,5,5,1,2,4,2,1,1,0,4,6,11
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55001,416,"IR - Challenge entrenador local",NA,NA,FALSE,5,2,15,"00:02:15",77,87,0,0,83682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001954,30001954,21101628,"Ethan Michael Happ ","Ethan Happ","E. Happ","Happ","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",55101,96,"Intento fallado de 1","Free Throw Missed","22",TRUE,5,2,15,"00:02:15",77,87,0,0,83741,0,0,5,5,1,3,4,2,1,1,0,4,6,11
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30001954,30001954,21101628,"Ethan Michael Happ ","Ethan Happ","E. Happ","Happ","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",55201,96,"Intento fallado de 1","Free Throw Missed","22",TRUE,5,2,15,"00:02:15",77,87,0,0,83741,0,0,5,5,1,4,4,2,1,1,0,4,6,11
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",55301,104,"Rebote Defensivo","Defensive Rebound",NA,FALSE,5,2,15,"00:02:15",77,87,0,0,83741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30002442,30002442,21102094,"Stefan  Jovic ","Stefan Jovic","S. Jovic","Jovic","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",55401,106,"Pérdida","Turnover","16",FALSE,5,1,58,"00:01:58",77,87,0,0,83815,1,1,5,6,0,0,3,0,2,2,0,2,1,13
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212438,20212438,20212438,"Sylven  Landesberg ","Sylven Landesberg","S. Landesberg","Landesberg","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",55501,103,"Recuperación","Steal","15",TRUE,5,1,58,"00:01:58",77,87,0,0,83815,2,4,8,12,1,1,1,2,2,1,0,2,3,23
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,30000019,30000019,21100021,"Brandon Jameel Davies ","Brandon Davies","B. Davies","Davies","202",FALSE,202,NA,4327,2600,"Valencia Basket","Valencia Basket","VBC",55601,161,"Personal 2TL","Foul 2FT","32",FALSE,5,1,46,"00:01:46",77,87,0,0,83833,0,2,6,13,5,8,7,1,0,0,1,4,6,17
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212190,20212190,20212190,"Andrew Victor Albicy ","Andrew Albicy","A. Albicy","Albicy","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",55701,110,"Falta recibida","Foul Received","6",TRUE,5,1,46,"00:01:46",77,87,0,0,83833,1,3,2,2,0,0,2,4,1,2,0,2,3,7
2,"Copa de España","Copa del Rey","https://static.acb.com/img/d/15/9/27868934009.png","https://static.acb.com/img/d/15/9/27868934009.png",88,2023,103,103998,20212190,20212190,20212190,"Andrew Victor Albicy ","Andrew Albicy","A. Albicy","Albicy","202",FALSE,202,NA,4326,2601,"Dreamland Gran Canaria","Dreamland GC","DGC",55801,92,"Canasta de 1","Free Throw Made","6",TRUE,5,1,46,"00:01:46",78,87,0,0,83843,1,3,2,2,1,1,2,4,1,2,0,2,3,8
